x1,x2,v1,v2,a1,a2
-0.006128100333441685,0.005208599952260694,0.00790101429131694,-0.016638212119175565,0.17464800619144066,-0.1133670028570238
-0.006086419040540854,0.005123996991321838,0.00877010314007665,-0.017201919877368202,0.17296835072403544,-0.1121041603186269
-0.006040413777429657,0.005036591574847055,0.009630506954454145,-0.017759134946019217,0.1711741912970637,-0.11077005352276711
-0.005990129395530062,0.004946417053876973,0.01048165625988725,-0.018309502939655588,0.169266758449371,-0.10936546449407035
-0.005935613577944856,0.00485350854141234,0.011322987920488983,-0.018852673497984307,0.16724735697302054,-0.10789122119357196
-0.00587691680683963,0.004757902891716092,0.012153945508185571,-0.019388300514254112,0.16511736505395355,-0.10634819698555723
-0.00581409232899003,0.004659638678480447,0.012973979667437094,-0.01991604236087673,0.16287823336460514,-0.10473731007470477
-0.0057471961195169246,0.004558756171872999,0.01378254847530267,-0.020435562112160653,0.1605314841090685,-0.10305952291389923
-0.005676286843833396,0.004455297314476702,0.014579117796613875,-0.020946527764011253,0.15807871002143498,-0.10131584158310097
-0.005601425817828576,0.004349305696139219,0.015363161634024278,-0.021448612450453795,0.1555215733179637,-0.09950731513967793
-0.005522676966314498,0.0042408265277479006,0.01613416247270586,-0.02194149465683768,0.152861804603769,-0.09763503494062398
-0.005440106779763366,0.004129906613947333,0.01689161161946648,-0.022424858429582334,0.1501012017347407,-0.095700133937107
-0.0053537842693635995,0.004016594324817081,0.017635009536066792,-0.02289839358232771,0.14724162863544282,-0.09370378594180681
-0.005263780920424283,0.0039009395665279565,0.01836386616651804,-0.02336179589835435,0.14428501407376523,-0.0916472048695224
-0.005170170644158608,0.0037829937509957856,0.019077701258146687,-0.02381476732914077,0.14123335039313006,-0.08953164395154395
-0.005073029727878011,0.00366280976455231,0.01977604467621583,-0.024257016188928157,0.13808869220308334,-0.08735839492430321
-0.004972436783629758,0.0035404419356535283,0.02045843671189709,-0.024688257345165072,0.13485315502913045,-0.08512878719283286
-0.004868472695311683,0.0034159460016463584,0.021124428383391812,-0.025108212404707682,0.13152891392269725,-0.0828441869695804
-0.004761220564298911,0.0032893790746151763,0.02177358173000415,-0.025516609895653554,0.12811820203212998,-0.08050599638914087
-0.00465076565361817,0.003160799606330333,0.022405470098973833,-0.025913185444690158,0.12462330913566678,-0.07811565259948504
-0.0045371953307065,0.003030267352321411,0.023019678424880525,-0.026297681949841924,0.12104658013734414,-0.07567462683027912
-0.004420599008791842,0.0028978433350984635,0.023615803501437247,-0.026669849748502963,0.1173904135268215,-0.07318442343890307
-0.004301068086934082,0.002763589806545107,0.02419345424549484,-0.0270294467806454,0.11365725980413272,-0.07064657893479188
-0.004178695888765899,0.0026275702095078656,0.024752251953084472,-0.027376238747096507,0.10984961987039664,-0.06806266098273764
-0.004053577599973681,0.0024898491386066853,0.025291830547330932,-0.02770999926278111,0.10597004338554047,-0.06543426738580366
