x1,x2,v1,v2,a1,a2
-0.0017182733770674324,0.002023339672819432,-0.032336941640888024,0.01957520154022486,0.05760300252081102,-0.03912150164206917
-0.0017829164816665403,0.0020110397078394442,-0.03262869216764518,0.019801725867734946,0.05863450490739015,-0.039544457897462595
-0.0018707955452153908,0.0020236701075578107,-0.0326505775023647,0.01985583753088724,0.060383470493959465,-0.04045482151762982
-0.001989596085805611,0.0020647546323038567,-0.03236962921452643,0.01971714021316162,0.06304038303235492,-0.04196822631139598
-0.002144328127821366,0.0021360035621967566,-0.03176915709461671,0.01937560184608596,0.06672378390996193,-0.044154661074151315
-0.0023366069977121488,0.0022370889460193795,-0.03085144883171357,0.018833127284237465,0.07146375450344684,-0.04702883359086857
-0.002564444134565482,0.0023656511232398626,-0.029639025479504588,0.018104258073589896,0.0771978080146639,-0.05054799036550681
-0.002822578987805274,0.0025175407602386823,-0.028174091359907744,0.017215786620279835,0.08377984485747739,-0.054617575451704425
-0.0031032468588698485,0.0026872521531019584,-0.026516018166268297,0.01620517913544036,0.09099967482230766,-0.059103267347412655
-0.0033972144028773872,0.0028684798424619394,-0.024736917126147197,0.01511782737052174,0.09860913171230591,-0.06384704781987166
-0.003694902796633974,0.0030547226390496268,-0.0229156052067996,0.014003305826753963,0.10635048800813415,-0.06868473409388973
-0.003987425999320019,0.003239857116295573,-0.02113057359944333,0.012910999458732612,0.1139829911189997,-0.07346244108115176
-0.004267395500540881,0.0034186076845948332,-0.019452875021462097,0.011885658067550785,0.12130385394644325,-0.0780497283174573
-0.0045293928180520845,0.003586860517054049,-0.017940027949491035,0.01096354761033089,0.12816120756602892,-0.08234789401240679
-0.00477008496714671,0.003741805372901741,-0.016631903471151174,0.01016979461228657,0.13445833289718026,-0.08629298232202882
-0.0049880351011328886,0.003881925545971832,-0.015549077020879145,0.0095172395803203,0.14015032552875412,-0.08985417257522334
-0.00518330870507661,0.004006869237192283,-0.014693540523998148,0.009006774824880768,0.14523537749475457,-0.0930287979547612
-0.0053569830262808074,0.0041172297397326545,-0.014051269203753438,0.008628899794845872,0.14974294485286482,-0.0958352599917308
-0.005510651781639032,0.004214262429119433,-0.01359596749047551,0.008366100183765341,0.15372084975344966,-0.09830501301593086
-0.005645998854585747,0.004299580626824868,-0.013293271595912837,0.008195593924438527,0.15722325558932865,-0.10047482289903022
-0.005764497132111529,0.00437488099934727,-0.013104720878661947,0.008091987393878257,0.1603012519591237,-0.10238045416564481
-0.005867262529749093,0.004441735958967299,-0.012990991023810428,0.00802949483135513,0.16299713255129342,-0.10405254868014405
-0.005955052062364156,0.0045014602134662235,-0.012914228235899808,0.00798359194228193,0.1653423099430748,-0.10551473540502287
-0.006028354490545421,0.004555032885424944,-0.012839654298211193,0.007932181266112412,0.16735774766381273,-0.10678334050243019
-0.006087509997574064,0.004603054116836016,-0.012736697113955949,0.007856402980838756,0.169055514155559,-0.10786790247271036
-0.006132814957048256,0.0046457326145340075,-0.012579763249114861,0.0077411458722457865,0.17044060508171047,-0.10877204411524191
-0.0061645982984253715,0.004682918741898251,-0.012348648684192547,0.007575246431958306,0.17151294823775787,-0.10949471797945103
-0.0061832784138066465,0.004714199254029347,-0.01202865725320878,0.0073514208111095545,0.17226995022857658,-0.11003206054289062
-0.006189414740926646,0.004739050508872325,-0.01161073347901406,0.007066136479685934,0.172709822779489,-0.11037992882100939
-0.00618375749734999,0.0047570192841517285,-0.011092092772055398,0.006719752557954541,0.172835382564437,-0.11053679396000993
-0.006167288190626744,0.00476788494129691,-0.010477673491734764,0.006317168153288646,0.17265757560731865,-0.11050638579110188
-0.006141247021435579,0.004771765065786864,-0.009782210710797762,0.005868898381884971,0.17219806438772095,-0.11029957399862189
-0.006107154853087785,0.004769152255353717,-0.009032149438689819,0.005392133056442879,0.17149069257350877,-0.10993533093527381
-0.006066839687540506,0.004760895742441617,-0.00826633355100212,0.004911138433010644,0.1705820220121403,-0.10944093589997743
-0.00602246697453357,0.0047481550505122224,-0.007534529533227194,0.004456410900998478,0.1695311749561067,-0.10885167067557043
-0.00597656095969785,0.0047323512056219735,-0.006893257959521045,0.004062229542423457,0.16840904649418198,-0.10821016808469089
-0.005931997686742646,0.0047151276797191425,-0.006398994563429912,0.0037626158950552417,0.1672967331831233,-0.10756539975208859
-0.005891946636989594,0.0046983135331593005,-0.0060995100366216925,0.003586151445918237,0.16628277936760458,-0.10697106917092113
-0.005859736632735904,0.004683864471126798,-0.006024823640137079,0.0035505430864224917,0.1654586811566785,-0.10648301435848061
-0.005838627295719854,0.004673755424545212,-0.0061796924675134035,0.0036581007593788654,0.16491222355841287,-0.10615528396306892
-0.005831484725510625,0.004669814423526975,-0.006539468684182299,0.003893233542115028,0.1647187490140268,-0.10603489381463536
-0.005840390896087142,0.004673512112798866,-0.00705046340153935,0.0042226498647624814,0.1649312481783673,-0.1061557891876731
-0.005866254491080881,0.004685739467158196,-0.007634907174061438,0.0045983242149569325,0.1655709520419389,-0.10653301773997008
-0.005908517459183076,0.004706611719133177,-0.008199590192062428,0.004962701661544126,0.16662051254762109,-0.10715833965471495
-0.005965045811127707,0.004735334723125481,-0.008646576151933372,0.005255202730072546,0.16802162167438908,-0.1079983676460946
-0.006032253572315486,0.004770166772095023,-0.008884120149160344,0.005418917957450874,0.16967810873244696,-0.10899591375070943
-0.006105452399732208,0.004808499312196451,-0.008836118542404773,0.005406472817909963,0.1714644337187858,-0.1100746266609442
-0.006179365508168656,0.004847057772876477,-0.008448992018944385,0.005184366149916937,0.1732383175845161,-0.11114631805359002
-0.006248712042510895,0.004882197942159695,-0.007695579970703119,0.0047354865303688935,0.17485543509661794,-0.11211984020990137
-0.006308769870566639,0.004910260717430087,-0.006576142182126866,0.004059831736275229,0.17618406127747357,-0.1129102797412718
-0.006355848635390134,0.004927949774456454,-0.005116886539719356,0.003173663111637235,0.1771180916864188,-0.1134474829369834
